time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
7.310000000000005382e-01,2.120127627913892354e+01,5.779965644984914885e-02,8.345404691454472168e-01,3.502367042633713456e+00,1.373696367066363777e-01,6.298823789331876588e-01,-2.864346880306771315e+00,-6.868683943452603968e-02,1.159196788065346517e+01,-2.103767711536964208e-05,2.858114196121418331e+02,0.000000000000000000e+00,1.190656810795089626e+01,0.000000000000000000e+00
7.410000000000005471e-01,2.123612978238419657e+01,5.914446832470226373e-02,8.408611515202365494e-01,3.466521172582458288e+00,1.302458707991332731e-01,6.362722202562782758e-01,-1.789299406980678464e+00,-1.479363683724133904e-01,6.445035215341576418e+00,-6.098458413088259089e-05,2.852253611611013184e+02,3.752031598137127055e+00,0.000000000000000000e+00,2.917288740312447004e+00
7.510000000000005560e-01,2.127064957639995768e+01,6.041629834479942535e-02,8.473185420708145843e-01,3.439726336283920105e+00,1.272131335434979749e-01,6.429386614651309007e-01,-1.908313542394397544e+00,-1.681423843415243979e-01,6.924476134920685588e+00,-4.522792617259012438e-05,2.846692152205403090e+02,7.161938664485224315e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000005649e-01,2.130489507701609142e+01,6.170684101051863990e-02,8.537422137082414375e-01,3.402149850696094102e+00,1.296010461846768824e-01,6.822862053562405160e-01,-4.945994899001895817e+00,-4.701283748135051122e-01,1.764407573707068266e+01,-1.077175571770733718e-04,2.839396070672205497e+02,1.233861172373701720e+01,0.000000000000000000e+00,5.934032561549786422e+00
7.710000000000005738e-01,2.133891318673162729e+01,6.298483442246148589e-02,8.601405670331033759e-01,3.402168379607769744e+00,1.191568645554199474e-01,6.431137733896469255e-01,-1.233993380996931393e+02,-1.060765747697472428e+01,4.492275229223776591e+02,-1.756653638794107401e-04,2.837181989169407075e+02,2.692080668579823737e+02,5.401860364963866346e+00,1.899626050088289730e+02
7.810000000000005826e-01,2.137274776401953957e+01,6.426602810344535233e-02,8.666942445382926907e-01,3.373682953919738825e+00,1.326180476300159450e-01,6.312281301691481383e-01,-3.034546907704120056e+00,-5.684807754442053329e-02,1.205704024984983391e+01,-5.978122011778344569e-05,2.831778573641082062e+02,1.036470763229826275e+01,2.037081385703166436e+00,0.000000000000000000e+00
7.910000000000005915e-01,2.140628785255679034e+01,6.556377553305924033e-02,8.730409602374079592e-01,3.340468810425377910e+00,1.146842943195645337e-01,6.829025341460901455e-01,-9.175523705926684670e+01,-9.010323339009721266e+00,3.347472514041497789e+02,-2.530037239124698079e-05,2.824523541952917753e+02,2.086322751527595756e+02,7.625472937124162520e+00,1.299041991092212243e+02
8.010000000000006004e-01,2.143944956875319008e+01,6.676158873415552475e-02,8.796880449989703532e-01,3.313544480037673434e+00,1.204474533378560031e-01,6.251014438448938559e-01,-4.527756997115279347e+00,-3.237147086240506622e-01,1.691055407581407621e+01,-1.173160774052275316e-04,2.820746527053167370e+02,1.384070882583086615e+01,3.625505867205404353e+00,0.000000000000000000e+00
8.110000000000006093e-01,2.147239748294957096e+01,6.794874636417705394e-02,8.860297976060871328e-01,3.279397490018244543e+00,1.147882085445822153e-01,6.625618489587358217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813708572587403296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.210000000000006182e-01,2.150504379537121125e+01,6.909903672335460101e-02,8.924941982775962401e-01,3.253270548954095176e+00,1.115400424603511659e-01,6.614144960008057073e-01,-8.648220564510717523e+00,-5.522446704880699109e-01,3.319771703244126826e+01,-1.436856227775042127e-04,2.809030316419886617e+02,1.543688059640975752e+01,9.185834161623866123e+00,9.611784189465119255e+00
8.310000000000006271e-01,2.153739072977571922e+01,7.022531735888765114e-02,8.990276729194047745e-01,3.214739376585903585e+00,1.096098296718558962e-01,6.867124031995469613e-01,-8.533347063069372851e+00,-4.900768424678698110e-01,3.213065239713803578e+01,-2.196995656842412690e-04,2.803292130670653250e+02,1.669938621844904958e+01,1.102837841255099249e+01,5.449855303431835551e+00
8.410000000000006359e-01,2.156952219701023310e+01,7.132032255746613425e-02,9.054663037184441654e-01,3.214139885374854622e+00,1.056361419211164776e-01,6.418409794284271053e-01,-1.133590047231539728e+02,-1.330088610837867691e+01,4.071130341218076296e+02,-2.464935751055779330e-04,2.801575404199141985e+02,2.515312769909397730e+02,1.118690109239264263e+00,1.689540197139188820e+02
8.510000000000006448e-01,2.160138012104062355e+01,7.246948482501844313e-02,9.119747221202892939e-01,3.183852505636890484e+00,1.125684549216880159e-01,6.537456402818988543e-01,-1.075710011260353696e+02,-1.356417251092850940e+01,3.861303249332191285e+02,-9.187918631695839514e-05,2.796710404068173830e+02,2.523044614358163926e+02,0.000000000000000000e+00,1.475993566432291857e+02
8.610000000000006537e-01,2.163298018698685254e+01,7.355452379712407174e-02,9.184556345013896728e-01,3.139112068490892415e+00,9.953788674551876381e-02,6.563758913782101745e-01,-1.077323280137040840e+01,-8.181202347312240830e-01,4.078705399029592371e+01,-2.702011510284701903e-04,2.791069320624602597e+02,1.878102941734526965e+01,1.163558748292601486e+01,1.169550635176919329e+01
8.710000000000006626e-01,2.166423972855284319e+01,7.453528579386056729e-02,9.249411103276460322e-01,3.112199291130737677e+00,9.653707298505757872e-02,6.570763338988432345e-01,-6.382302381180561035e+00,-5.965293148304846582e-01,2.375787111174753363e+01,-1.480140478211861618e-04,2.786324969066909034e+02,1.783250565642769203e+01,6.367504123716958286e-01,6.086339685998478188e+00
8.810000000000006715e-01,2.169529842550226917e+01,7.551708419176444975e-02,9.312810226117979040e-01,3.086628909898930129e+00,1.061360141151137942e-01,6.637836765316492693e-01,-8.401609170786937852e+01,-9.057584360620554165e+00,3.053927010570971561e+02,-5.042475864351744948e-05,2.782323678642474079e+02,3.104522441108441058e+02,0.000000000000000000e+00,5.610312765131876489e+00
8.910000000000006803e-01,2.172608541181871189e+01,7.656135388381436757e-02,9.376751868046148131e-01,3.059325213001509169e+00,1.020252589189762082e-01,6.556854357949976064e-01,-6.191450369758062067e+00,-9.590799867598436279e-01,2.229241072022939818e+01,-6.020291205837140398e-05,2.777362305749369398e+02,4.207721590158557845e+00,1.888120377169749275e+01,0.000000000000000000e+00
9.010000000000006892e-01,2.175656844613843433e+01,7.749768375279142418e-02,9.440433250018901434e-01,3.026948182870389026e+00,8.214679609903428881e-02,6.612381520933292567e-01,-1.044384020672332412e+02,-1.301721099698545459e+01,3.764077790049935857e+02,-3.250707089586237983e-04,2.773703158019914099e+02,3.701631544274491148e+02,1.969668252202629333e+01,0.000000000000000000e+00
9.110000000000006981e-01,2.178677590733476777e+01,7.834552216846595030e-02,9.503589522809637868e-01,3.005082028813699235e+00,9.466255742348163305e-02,6.591039918796440800e-01,-6.983139382795299355e+01,-7.338769483363216217e+00,2.538803101033788323e+02,-2.418464835758377812e-05,2.769713877680414384e+02,2.238369719320152171e+02,0.000000000000000000e+00,3.895295198865091635e+01
9.210000000000007070e-01,2.181677814596564247e+01,7.928671125028824429e-02,9.566196403844072771e-01,2.978853760688296326e+00,8.864863087008048592e-02,6.617062057758056337e-01,-2.120773054463533924e+02,-2.391436391427134467e+01,7.704553135012395160e+02,-2.545186341444930118e-04,2.766662753658306428e+02,4.242546510169752878e+02,2.070238856087269426e+02,1.663460090366837392e+02
9.310000000000007159e-01,2.184645067448613531e+01,8.015602787365580517e-02,9.629552556207578995e-01,2.965425960361843583e+00,8.600985813185214879e-02,5.977645001719730233e-01,-1.957955063383706218e+01,-2.582944472256167856e+00,7.163900174415717004e+01,-1.195570132810923249e-04,2.763992531051280821e+02,7.414018784674561857e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.410000000000007248e-01,2.187587945274865575e+01,8.092201733197111613e-02,9.691561203111053180e-01,2.921272765347570743e+00,7.455420951296790055e-02,6.367578543369316613e-01,-3.306960965537749075e+01,-4.932935926736083943e+00,1.209501848590454784e+02,-1.429676224598119133e-05,2.758923966171132633e+02,4.944212521843563479e+01,0.000000000000000000e+00,7.572887148543786395e+01
9.510000000000007336e-01,2.190506169690529603e+01,8.169209346035781472e-02,9.753503229085345172e-01,2.907575166905078667e+00,8.389414191639554819e-02,6.109743077437149728e-01,-5.005617613878795780e+00,6.005889726348498936e-01,2.081876323145010232e+01,-9.448600885679416667e-05,2.756162104860125055e+02,9.886916912292178949e+00,1.150672985093435940e+01,0.000000000000000000e+00
9.610000000000007425e-01,2.193405600766421415e+01,8.254277509072413532e-02,9.813905379914911187e-01,2.875409538831158240e+00,7.758441643957644795e-02,6.376087726426884483e-01,-1.514543432369965501e+02,-1.528377476349959530e+01,5.577649806220751998e+02,-2.002462203770035993e-04,2.752760952602432667e+02,3.395847064062934351e+02,2.374306350782902939e+02,0.000000000000000000e+00
9.710000000000007514e-01,2.196267930231445931e+01,8.326654109177922258e-02,9.874993573776424949e-01,2.854940723921804313e+00,6.375500388203073077e-02,5.956848428413348273e-01,-2.529247116213223734e+00,3.369081807316587351e-01,9.989022238521346964e+00,-1.167240259333170334e-04,2.749869959373743882e+02,9.396575016789089574e+00,8.999246067395386683e-01,0.000000000000000000e+00
9.810000000000007603e-01,2.199110473052150994e+01,8.398986649841545804e-02,9.934854020784463779e-01,2.833900362512839166e+00,7.818754844586393860e-02,5.905098150169211246e-01,-1.951928331086506763e+00,2.799319932954468237e-01,8.043879072742928571e+00,-2.092111142626142898e-04,2.746777631736380272e+02,5.000214141524455869e+00,3.270936996116800444e+00,0.000000000000000000e+00
9.910000000000007692e-01,2.201927283136499369e+01,8.468630592781020705e-02,9.992699446691787335e-01,2.799670213483331338e+00,6.852173741164906129e-02,5.815032119706767810e-01,-1.481538255321175370e+02,-1.507055555061914554e+01,5.539285067739215265e+02,-2.362454656994108365e-05,2.744501927018758920e+02,5.725141617716950577e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.001000000000000556e+00,2.204717303853647081e+01,8.539314046309513795e-02,1.004816247530595508e+00,2.779424355046641093e+00,6.567851859649087576e-02,5.330597768954546956e-01,-1.300662712708582376e+02,-1.038323322124488257e+01,4.984280725243543770e+02,-1.232439155463786046e-05,2.742790915043741506e+02,3.100132198841333775e+02,2.043357439557133262e+02,0.000000000000000000e+00
1.010999999999999455e+00,2.207486899697975957e+01,8.600910601196987137e-02,1.009869036766215755e+00,2.759822548769893302e+00,6.763048452593670157e-02,4.885346485905031622e-01,-7.301299775137354686e+01,-4.892477606243264887e+00,2.894521071242412518e+02,-3.234428313597052101e-05,2.740662708345661827e+02,2.690456648287037069e+02,0.000000000000000000e+00,2.903956672961617969e+01
1.020999999999998353e+00,2.210244564042382009e+01,8.670731309463344805e-02,1.014369905066120126e+00,2.752928541717384103e+00,7.322215736611392689e-02,4.240130902400146562e-01,-5.548639268165221949e+01,-2.434860238457554171e+00,2.183580713996198313e+02,-6.391771093559634083e-05,2.739579347155492997e+02,1.289700558704986122e+02,0.000000000000000000e+00,9.601130886501285033e+01
1.030999999999997252e+00,2.212992242188434844e+01,8.747399595682460449e-02,1.018273481108286083e+00,2.747001989490118756e+00,7.436576384717887012e-02,3.534848956542736009e-01,-3.429906916297249353e+01,-6.416221090477258748e-01,1.425889790747592087e+02,-5.386702498384981878e-05,2.738701196187026312e+02,6.737248054215309878e+01,7.908784581657413071e+01,0.000000000000000000e+00
1.040999999999996151e+00,2.215725353614314841e+01,8.815940207504661952e-02,1.021542211231034836e+00,2.731272776649526612e+00,6.674451964913261093e-02,2.888327341362123546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737450073931905763e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050999999999995049e+00,2.218457088920361642e+01,8.881767348495925307e-02,1.023896275938722011e+00,2.730910630230739322e+00,6.533799343932022996e-02,1.920075944117407285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737284052019168143e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060999999999993948e+00,2.221185322298937592e+01,8.946767930158086579e-02,1.025286975581901183e+00,2.725825344373330683e+00,6.471377488203398920e-02,9.565051825420271825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737162951085757641e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070999999999992847e+00,2.223908518707424165e+01,9.010941160812603601e-02,1.025711232645613702e+00,2.721475277405091653e+00,6.361421291141271250e-02,-1.180979560386272728e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737055768219640868e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080999999999991745e+00,2.226629433002991831e+01,9.073591308649914255e-02,1.025164333668936667e+00,2.721143548119109745e+00,6.177292094955787877e-02,-9.857719317669048908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736934334891519143e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090999999999990644e+00,2.229351211804968003e+01,9.133881464720833288e-02,1.023653841484921445e+00,2.721211290713133835e+00,5.882667478310847631e-02,-1.921232158431077641e-01,-4.677154984102824820e+00,1.060219103626635739e+00,3.216069787389533019e+01,-1.878161516370930109e-05,2.736636890730111418e+02,1.524705454185751208e+01,1.722014191036043229e+01,0.000000000000000000e+00
1.100999999999989543e+00,2.232072689213906003e+01,9.192237883062856496e-02,1.021216907748428548e+00,2.721875094436010833e+00,5.839730769274199818e-02,-2.861617891249934598e-01,-2.352520598151964570e+00,6.861843484316487718e-01,1.755119866311455112e+01,-5.710152824924023211e-04,2.736291910925217508e+02,6.600092207958965673e+00,0.000000000000000000e+00,1.109226717476432356e+01
1.110999999999988441e+00,2.234792571224964064e+01,9.251040734471698002e-02,1.017856021791625709e+00,2.718494190642840369e+00,5.835755300756047259e-02,-3.778259639364522915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736067030430099294e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120999999999987340e+00,2.237510233290819173e+01,9.308325455208989185e-02,1.013552103268460236e+00,2.716466120264348305e+00,5.639049574058132425e-02,-4.728822786015344781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735930682190326024e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130999999999986239e+00,2.240225236840316470e+01,9.363560052843508674e-02,1.008306919821966297e+00,2.714158580496225603e+00,5.427404611963493331e-02,-5.669321079960766285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735823292601772891e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140999999999985137e+00,2.242939247657694679e+01,9.416946010983462401e-02,1.002115139061403370e+00,2.713791163659014405e+00,5.333433118902694559e-02,-6.617086125664914942e-01,-1.340579380942148235e+00,1.154065967121639780e+00,2.236754616824379127e+01,-2.012124788597460020e-04,2.735588120241850447e+02,1.155563599951224418e+01,0.000000000000000000e+00,1.083387654314537230e+01
1.150999999999984036e+00,2.245651899990275524e+01,9.470033718025765157e-02,9.949874286762583342e-01,2.712776897637279028e+00,5.222366590727512553e-02,-7.556679571174053089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735341140591780231e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160999999999982935e+00,2.248365284070574077e+01,9.521106276305683902e-02,9.868992622693041339e-01,2.713662387681119004e+00,5.011427526909185276e-02,-8.521133191837158005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735240295857139472e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170999999999981833e+00,2.251079365005555744e+01,9.570060727293790148e-02,9.778461166755401113e-01,2.714503467149445903e+00,4.801676804718016389e-02,-9.490202261581957011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735143003352962410e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180999999999980732e+00,2.253235832169600528e+01,9.636964957245908181e-02,9.721264840843610866e-01,1.712432457759276216e+00,5.353158558980294912e-02,-1.886131261958785832e-01,-2.202878589891129650e+03,-1.437917087777929623e+02,1.334365106646335107e+03,-3.753581269153711663e-03,2.276557557360030728e+02,3.065255359148431580e+03,8.922494969705514904e+02,2.045204230696066134e+03
1.190999999999979631e+00,2.254921373002822449e+01,9.663676049029186477e-02,9.719619449289695901e-01,1.685548755378591057e+00,1.827240626409281157e-02,5.750620299623394188e-02,-2.782920831573609366e+00,4.117096732414082361e+00,3.283125774899974658e+02,-2.655085059087754825e-03,2.221449315338648489e+02,6.210193102122752862e+01,2.240484847386514389e+02,4.184899308314591337e+01
1.200999999999978529e+00,2.256604730636147949e+01,9.679504580680563242e-02,9.726266715204253677e-01,1.682650834803859574e+00,1.707310127372826253e-02,5.676593989329668799e-02,-5.585229807992222462e-01,2.406296028040046941e+00,6.480006317321301879e+01,-7.028900263792640761e-04,2.220840143446822879e+02,5.658304503688685116e+01,8.130514748097972699e+00,0.000000000000000000e+00
1.210999999999977428e+00,2.258292956196079260e+01,9.699329138599285804e-02,9.727230736505084741e-01,1.691714682073476972e+00,2.166487396401212476e-02,-2.933573413412336045e-02,-2.306470899868782176e-01,1.702254351580075209e+00,2.719853879084255510e+01,-2.499394325441942760e-04,2.220607863349146101e+02,1.182454759900659447e+01,1.534683233268584779e+01,0.000000000000000000e+00
1.220999999999976326e+00,2.259977176330263759e+01,9.711317030857920252e-02,9.722803383382131459e-01,1.672465646480455037e+00,-2.058123439347796235e-03,-3.560186923749372734e-02,-2.338228433329010869e+00,7.396363161122775587e+00,1.656751288934857769e+02,-5.689439435836935247e-05,2.216801587108151352e+02,1.227943959189247067e+02,4.264771014297912899e+01,0.000000000000000000e+00
1.230999999999975225e+00,2.261646716886787445e+01,9.707174340644612875e-02,9.714056655645262328e-01,1.667113616601710868e+00,-6.002501418081961776e-03,-1.313471091176385830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216299393481455411e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240999999999974124e+00,2.263294895518299654e+01,9.699102174399690246e-02,9.697646089291110938e-01,1.627172508990747390e+00,-7.857021124580464491e-03,-1.199504062974776769e-01,-8.470954885018358027e+00,1.193548292266051547e+01,8.218968758877240361e+02,-1.634935430404384346e-03,2.203973675882584189e+02,3.216461240674422015e+02,3.088410203059405035e+02,1.903970941728983348e+02
1.250999999999973022e+00,2.264733697996553019e+01,9.675573618415737875e-02,9.695742666454777448e-01,1.440491256577317802e+00,-1.833108114021325674e-02,1.534576822142563616e-03,-5.967538012691828708e-01,-1.887841614176890781e+00,1.536213317682395996e+02,-1.629944240364241022e-04,2.138542372004151559e+02,9.025784846042020604e+01,6.318474634116324751e+01,0.000000000000000000e+00
1.260999999999971921e+00,2.266174877981650582e+01,9.658241567232940528e-02,9.691021626016119717e-01,1.441313794038038498e+00,-1.685981578340479611e-02,-9.063262339819609659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138201018818979833e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270999999999970820e+00,2.267614170521725470e+01,9.633227111506294238e-02,9.681706963057644666e-01,1.438994372380175468e+00,-3.810609769626461391e-02,-4.522568144339550456e-02,-1.479241836628692042e+01,1.214460929607800566e+01,4.008866589921255468e+02,-7.187326435192844393e-05,2.134963097141591959e+02,9.921043038801848013e+01,3.011109559010998851e+02,0.000000000000000000e+00
1.280999999999969718e+00,2.269052882841853247e+01,9.610697040472905572e-02,9.676728888633868708e-01,1.438542159711226898e+00,-1.854929294154217950e-02,-8.114836484153938045e-02,-2.386067100054480861e-01,5.800071963047621626e-01,1.135291461298220739e+01,-7.962612684147348137e-05,2.133412843849255580e+02,2.296633462748313370e+00,0.000000000000000000e+00,9.037799137477291467e+00
1.290999999999968617e+00,2.270476421599894579e+01,9.600637472793872862e-02,9.669705238543597758e-01,1.416540564449109807e+00,-3.301946776333116330e-03,-7.619711440166544725e-02,-7.109756557241575514e+00,7.786327123856720434e+00,3.029663944094908743e+02,-1.148886754535002625e-04,2.131567349886615546e+02,2.806796980966780097e+02,0.000000000000000000e+00,2.169509228189949468e+01
1.300999999999967516e+00,2.271898955714211965e+01,9.589935382616050774e-02,9.664869890940069874e-01,1.441642351213748396e+00,-1.182082642998485630e-02,-5.928862483958412255e-02,8.473145325098786884e+01,-2.659270799055052237e+01,5.992857673082387748e+01,-7.427645687131901805e-04,2.126959340082699441e+02,2.352164737742716394e+00,6.255596427799288151e+00,9.130167124674895263e+01
1.310999999999966414e+00,2.273344728490517852e+01,9.572292946456675833e-02,9.657642075212358179e-01,1.452097601029136431e+00,-1.778157367211399831e-02,-8.341694751818608256e-02,-5.637031594515161004e+00,2.461286329763094471e+00,2.320237374397781309e+02,-3.114458414909659217e-05,2.124733782367563322e+02,2.271909704367327834e+02,4.338769361491823240e+00,0.000000000000000000e+00
1.320999999999965313e+00,2.274793423192826580e+01,9.556694543542722242e-02,9.652266482757313470e-01,1.438384881543868232e+00,-1.311541951674043659e-02,-3.193816215722827812e-02,-1.185314091988478324e+01,1.082991239685981277e+01,3.673236474544249290e+02,-6.466038386014562744e-06,2.121783009351069893e+02,2.592490336371088233e+02,0.000000000000000000e+00,1.072930589783744040e+02
1.330999999999964212e+00,2.276226920969923384e+01,9.544191151787285998e-02,9.645753368783289705e-01,1.421484790843675183e+00,-9.629946416788071409e-03,-5.993093211750227800e-02,-5.269256348210903163e+00,3.044173483060311547e+00,1.731939869120160438e+02,-2.963856432961018555e-05,2.119893323973216184e+02,1.099582021259123081e+02,5.284430757279017676e+00,5.755274250322785434e+01
1.340999999999963110e+00,2.277646915429558661e+01,9.540939423502690919e-02,9.638866129062028110e-01,1.424087604294821174e+00,-8.208195145831992043e-03,-3.622988817921678206e-02,-1.125282024727604480e+01,7.295195668030121539e+00,5.063997744374512990e+02,-3.065085925485248278e-04,2.117463897277884826e+02,2.486150523132299952e+02,2.386095887497429828e+02,1.819458043956141324e+01
1.350999999999962009e+00,2.279076108733331552e+01,9.529521236572459364e-02,9.633812719972322247e-01,1.429840901955544474e+00,-1.065231257032722700e-02,-9.116430065646098646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.116052890907918140e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360999999999960908e+00,2.280505300272274383e+01,9.523700272917262621e-02,9.626426470880773412e-01,1.428381421341331281e+00,-6.201732998548452856e-03,-5.066229454334710003e-02,5.268073942878976901e-01,-5.298902751516033210e-02,1.567951599388540451e+01,-3.974334112276768985e-05,2.112952178012656077e+02,6.736165960886065562e+00,8.863200493575510208e+00,9.960782741430633525e-02
1.370999999999959806e+00,2.281933276304835445e+01,9.517500520811347786e-02,9.618187946423355505e-01,1.426159899578791856e+00,-8.529189882376027668e-03,-4.869557153513805192e-02,-1.310747073318438005e+01,6.030581444675341629e+00,5.343988079600952688e+02,-1.228932655240673640e-04,2.110934013726446778e+02,3.503854313686559863e+02,1.023149207554840672e+02,8.034945547064329219e+01
1.380999999999958705e+00,2.283359700245049240e+01,9.514393157000669565e-02,9.610748756481179988e-01,1.424603394018141955e+00,-2.239315850203135293e-03,-7.756002553799994093e-02,-1.726127637048244168e+01,5.192696823407606743e+00,6.282724336031059238e+02,-2.393059716835930031e-05,2.109610549793495977e+02,3.733792730902039239e+02,1.954633108575350207e+02,5.773605968701367885e+01
1.390999999999957604e+00,2.284785701103336564e+01,9.510226755018669209e-02,9.603651656478131571e-01,1.426365261658375072e+00,2.256435830520385315e-03,-8.872246472024641895e-02,-3.485760336804275994e+00,9.365108609821229946e-01,2.048482757013304933e+02,-5.241095465769210585e-05,2.107043750828176201e+02,1.724434110616376188e+02,0.000000000000000000e+00,3.196333714585509611e+01
1.400999999999956502e+00,2.286207915781790589e+01,9.506391362147896540e-02,9.596731238750875193e-01,1.424787547495406592e+00,-5.331585910348965278e-03,-7.111311500025520316e-02,1.324928270477650827e+00,-5.279735466669563393e-02,1.006667233574737352e+01,-1.649380506213572566e-04,2.104006352719756592e+02,2.278024896923008136e+00,0.000000000000000000e+00,7.843296595847634833e+00
1.410999999999955401e+00,2.287627372987597596e+01,9.504039764644196808e-02,9.588947600542224725e-01,1.416328381571295925e+00,5.655398270369170260e-04,-7.941441087194392456e-02,-6.112555772634949314e+00,2.943728380403244915e-01,2.167684738310107946e+02,-3.385303918049903068e-05,2.102153837574664976e+02,2.161674795106665385e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.420999999999954300e+00,2.289045150669454287e+01,9.501920678134680165e-02,9.581909406540289886e-01,1.419515201207524502e+00,-1.293980401204605394e-05,-6.722329148900238471e-02,-1.623842785765761221e+01,-7.312510911452242413e-01,5.808108689354926355e+02,-5.790320736926322459e-05,2.100256618669650379e+02,5.789520705473739781e+02,0.000000000000000000e+00,2.362848119019820559e-01
1.430999999999953198e+00,2.290461797732549698e+01,9.498947096723216188e-02,9.574995769174909910e-01,1.413088064587114223e+00,-3.186285127429305027e-03,-6.419459300147982439e-02,1.068220521839917447e+00,5.908678696960523863e-02,2.967377633515921787e+01,-1.494686726748031336e-04,2.097106561435572303e+02,1.805377423088603450e+01,0.000000000000000000e+00,1.163544886236739195e+01
1.440999999999952097e+00,2.291870378611708503e+01,9.495240008400038234e-02,9.567483143047760263e-01,1.402361110585382153e+00,-5.853638617954926363e-03,-6.486637612304903266e-02,1.245801649909755948e+00,6.112998321372308669e-03,2.365998698327243588e+01,-1.720885238742739134e-04,2.094954567135377488e+02,0.000000000000000000e+00,1.043166720643645462e+01,1.326001179469762370e+01
1.450999999999950996e+00,2.293271020239182434e+01,9.493957519518123056e-02,9.557538002370228325e-01,1.399001206091017968e+00,9.593520424150270157e-04,-1.306811902193998620e-01,7.715892856297115188e-01,7.673669353474633914e-02,6.094027632440663922e+00,-8.475474080380158461e-05,2.094259937569588033e+02,3.248097579905104837e+00,2.875510071657318534e+00,0.000000000000000000e+00
1.460999999999949894e+00,2.294664423398001318e+01,9.486124028405773512e-02,9.549558146273759984e-01,1.402939448922210453e+00,-8.414799272410183537e-03,-4.204528536956435997e-02,-1.131741358140649467e+00,-1.582867441086031945e+00,1.408751773626642603e+02,-6.296382001123412668e-05,2.089980669687395221e+02,6.515873933896499182e+01,7.537353461094552642e+01,0.000000000000000000e+00
1.470999999999948793e+00,2.296069156608350070e+01,9.481743443909591840e-02,9.541285305320031940e-01,1.404642626668083372e+00,-4.108906340266066902e-03,-1.245766712200394727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089551209151474040e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480999999999947692e+00,2.297482788402175657e+01,9.477614590915725556e-02,9.531640169363485571e-01,1.417592052146384285e+00,-4.596918602945304980e-03,-1.035645189951770323e-01,9.286696837642716140e-01,2.576257884331035752e-01,7.428188915071329390e+00,-7.497848324495301822e-05,2.086686948234005285e+02,1.727076786760188387e+00,5.740554258980477442e+00,0.000000000000000000e+00
